C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_48_784.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_48_784.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_48_784.jpg,-0.2300469,1,0,11.52298
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_48_852.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_48_852.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_48_852.jpg,-0.2441315,1,0,11.706
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_48_919.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_48_919.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_48_919.jpg,-0.2535211,0.8197894,0,12.12948
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_48_986.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_48_986.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_48_986.jpg,-0.2535211,0.5869384,0,12.47365
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_054.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_054.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_054.jpg,-0.258216,0.4056868,0,12.37461
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_124.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_124.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_124.jpg,-0.3004695,0.1641638,0,12.78898
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_193.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_193.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_193.jpg,-0.3380281,0,0,12.18274
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_262.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_262.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_262.jpg,-0.3568075,0.0216429,0,12.03544
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_330.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_330.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_330.jpg,-0.3849765,0.2584017,0,11.40368
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_398.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_398.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_398.jpg,-0.4131455,0.4409643,0,11.43211
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_467.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_467.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_467.jpg,-0.4225352,0.5499759,0,11.70923
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_535.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_535.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_535.jpg,-0.4178404,0.3679623,0,12.02563
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_604.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_604.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_604.jpg,-0.3239437,0.1277871,0,11.87724
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_671.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_671.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_671.jpg,-0.2769953,0,0,11.37864
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_739.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_739.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_739.jpg,-0.2488263,0,0,11.40337
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_806.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_806.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_806.jpg,-0.2253521,0,0,11.03633
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_875.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_875.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_875.jpg,-0.2065728,0,0,10.80651
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_49_944.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_49_944.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_49_944.jpg,-0.1643192,0.1147662,0,10.63826
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_013.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_013.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_013.jpg,-0.1220657,0.2899461,0,10.69311
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_080.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_080.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_080.jpg,-0.09859154,0.4709583,0,10.87313
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_149.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_149.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_149.jpg,-0.09389672,0.7108427,0,11.31006
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_219.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_219.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_219.jpg,-0.09389672,0.6416595,0,11.89233
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_285.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_285.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_285.jpg,-0.07042254,0.4015456,0,11.91596
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_353.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_353.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_353.jpg,-0.05164319,0.352594,0,12.13112
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_423.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_423.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_423.jpg,-0.02816901,0.5938198,0,12.55468
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_490.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_490.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_490.jpg,-0.009389671,0.7743475,0,12.83527
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_559.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_559.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_559.jpg,0,0.9535483,0,13.45242
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_628.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_628.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_628.jpg,0,0.8719162,0,14.36849
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_697.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_697.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_697.jpg,0.004694836,0.6970269,0,14.70538
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_766.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_766.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_766.jpg,0.04694836,0.4576431,0,15.11575
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_836.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_836.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_836.jpg,0.1314554,0.27231,0,15.47567
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_903.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_903.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_903.jpg,0.2394366,0.03736104,0,15.47289
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_50_972.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_50_972.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_50_972.jpg,0.314554,0,0,15.12315
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_041.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_041.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_041.jpg,0.3802817,0,0,15.24423
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_108.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_108.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_108.jpg,0.4131455,0,0,15.10032
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_177.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_177.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_177.jpg,0.4131455,0,0,14.79045
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_245.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_245.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_245.jpg,0.4225352,0,0,14.66276
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_315.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_315.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_315.jpg,0.4225352,0,0,14.78331
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_382.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_382.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_382.jpg,0.4225352,0,0,14.46442
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_450.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_450.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_450.jpg,0.4225352,0,0,14.30969
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_517.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_517.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_517.jpg,0.4225352,0,0,14.47616
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_586.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_586.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_586.jpg,0.4366197,0.1662579,0,14.39846
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_655.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_655.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_655.jpg,0.4413145,0.3518379,0,14.24651
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_723.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_723.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_723.jpg,0.4413145,0.5865195,0,14.69569
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_791.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_791.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_791.jpg,0.4413145,0.7299008,0,15.20466
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_858.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_858.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_858.jpg,0.4413145,0.5467946,0,15.59406
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_927.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_927.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_927.jpg,0.3943662,0.311433,0,15.87742
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_51_995.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_51_995.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_51_995.jpg,0.3755869,0.1273577,0,15.79384
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_063.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_063.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_063.jpg,0.3661972,0,0,15.68206
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_130.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_130.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_130.jpg,0.3661972,0,0,15.80034
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_197.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_197.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_197.jpg,0.3661972,0,0,15.48366
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_266.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_266.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_266.jpg,0.3661972,0,0,15.33171
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_335.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_335.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_335.jpg,0.3615023,0,0,15.52441
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_405.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_405.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_405.jpg,0.3661972,0,0,15.39787
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_472.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_472.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_472.jpg,0.3661972,0,0,15.02396
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_542.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_542.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_542.jpg,0.3661972,0,0,15.2123
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_610.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_610.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_610.jpg,0.3661972,0.143271,0,15.11515
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_677.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_677.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_677.jpg,0.3661972,0.3260384,0,14.88131
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_746.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_746.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_746.jpg,0.3661972,0.5707505,0,15.23194
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_815.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_815.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_815.jpg,0.3802817,0.7471431,0,15.85978
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_885.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_885.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_885.jpg,0.3849765,0.948172,0,16.56733
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_52_954.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_52_954.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_52_954.jpg,0.3943662,0.7733116,0,16.92027
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_020.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_020.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_020.jpg,0.4084507,0.5864244,0,17.51247
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_090.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_090.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_090.jpg,0.4084507,0.3564012,0,17.83795
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_157.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_157.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_157.jpg,0.4084507,0.172608,0,17.6167
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_226.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_226.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_226.jpg,0.4037559,0.2138688,0,17.56752
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_292.jpg,0.3380281,0.3929796,0,18.04772
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_361.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_361.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_361.jpg,0.3098592,0.3618182,0,17.91302
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_429.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_429.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_429.jpg,0.3051643,0.1160087,0,17.95819
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_496.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_496.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_496.jpg,0.3051643,0,0,18.31866
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_567.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_567.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_567.jpg,0.3051643,0,0,18.18426
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_636.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_636.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_636.jpg,0.2676056,0,0,17.57513
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_705.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_705.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_705.jpg,0.2253521,0,0,17.43305
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_773.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_773.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_773.jpg,0.2253521,0,0,17.84609
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_841.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_841.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_841.jpg,0.2253521,0,0,17.21822
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_909.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_909.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_909.jpg,0.2253521,0,0,17.07528
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_53_979.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_53_979.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_53_979.jpg,0.2112676,0,0,17.49968
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_54_048.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_54_048.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_54_048.jpg,0.1971831,0.0976098,0,17.36699
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_28_54_118.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_28_54_118.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_28_54_118.jpg,0.1924883,0.2752755,0,16.90828
